conduc	1124	3.1643528557844367
conduct	35	1.3862016054007933
conduct	74	1.3862016054007933
conduct	75	1.3862016054007933
conduct	79	1.3862016054007933
conduct	98	1.3862016054007933
conduct	151	1.3862016054007933
conduct	152	1.3862016054007933
conduct	158	1.3862016054007933
conduct	163	1.3862016054007933
conduct	183	1.3862016054007933
conduct	190	1.3862016054007933
conduct	194	1.3862016054007933
conduct	236	1.3862016054007933
conduct	250	1.3862016054007933
conduct	274	1.3862016054007933
conduct	291	1.3862016054007933
conduct	295	1.3862016054007933
conduct	311	5.544806421603173
conduct	341	1.3862016054007933
conduct	360	1.3862016054007933
conduct	427	1.3862016054007933
conduct	439	4.15860481620238
conduct	440	1.3862016054007933
conduct	484	1.3862016054007933
conduct	512	1.3862016054007933
conduct	514	2.7724032108015866
conduct	537	1.3862016054007933
conduct	544	4.15860481620238
conduct	547	1.3862016054007933
conduct	556	1.3862016054007933
conduct	601	1.3862016054007933
conduct	626	1.3862016054007933
conduct	627	1.3862016054007933
conduct	680	1.3862016054007933
conduct	740	1.3862016054007933
conduct	742	1.3862016054007933
conduct	760	1.3862016054007933
conduct	762	1.3862016054007933
conduct	763	1.3862016054007933
conduct	865	1.3862016054007933
conduct	949	1.3862016054007933
conduct	988	2.7724032108015866
conduct	1007	1.3862016054007933
conduct	1036	1.3862016054007933
conduct	1065	1.3862016054007933
conduct	1106	1.3862016054007933
conduct	1120	1.3862016054007933
conduct	1144	1.3862016054007933
conduct	1162	1.3862016054007933
conduct	1164	1.3862016054007933
conduct	1176	1.3862016054007933
conduct	1188	1.3862016054007933
conduct	1217	1.3862016054007933
conduct	1237	1.3862016054007933
conduct	1315	1.3862016054007933
conduct	1369	1.3862016054007933
conduct	1403	1.3862016054007933
conduct	1410	1.3862016054007933
conduct	1415	1.3862016054007933
conduct	1454	1.3862016054007933
confabul	333	3.1643528557844367
confer	13	1.6872316010647745
confer	147	1.6872316010647745
confer	248	6.748926404259098
confer	314	1.6872316010647745
confer	335	1.6872316010647745
confer	355	1.6872316010647745
confer	366	1.6872316010647745
confer	476	1.6872316010647745
confer	541	1.6872316010647745
confer	583	3.374463202129549
confer	640	1.6872316010647745
confer	734	1.6872316010647745
confer	736	1.6872316010647745
confer	770	1.6872316010647745
confer	805	1.6872316010647745
confer	878	1.6872316010647745
confer	919	1.6872316010647745
confer	920	1.6872316010647745
confer	923	1.6872316010647745
confer	924	3.374463202129549
confer	996	1.6872316010647745
confer	1006	1.6872316010647745
confer	1052	1.6872316010647745
confer	1198	1.6872316010647745
confer	1231	3.374463202129549
confer	1435	1.6872316010647745
confer	1437	3.374463202129549
confer	1443	1.6872316010647745
confer	1453	1.6872316010647745
confer	1458	1.6872316010647745
conferr	48	3.1643528557844367
confid	124	2.6872316010647745
confid	792	2.6872316010647745
confid	927	2.6872316010647745
configur	1143	2.465382851448418
configur	1234	2.465382851448418
configur	1385	2.465382851448418
configur	1418	2.465382851448418
configur	1426	2.465382851448418
confin	10	2.5622928644564746
confin	596	2.5622928644564746
confin	661	2.5622928644564746
confin	1249	2.5622928644564746
confirm	9	2.3192548157701802
confirm	160	2.3192548157701802
confirm	307	2.3192548157701802
confirm	589	2.3192548157701802
confirm	895	2.3192548157701802
confirm	1286	2.3192548157701802
confirm	1407	2.3192548157701802
conflagr	967	3.1643528557844367
conflict	173	2.1643528557844367
conflict	270	6.4930585673533106
conflict	369	4.328705711568873
conflict	424	2.1643528557844367
conflict	549	2.1643528557844367
conflict	618	2.1643528557844367
conflict	635	2.1643528557844367
conflict	843	4.328705711568873
conflict	913	2.1643528557844367
conflict	1346	2.1643528557844367
conform	171	2.2612628687924934
conform	213	2.2612628687924934
conform	270	2.2612628687924934
conform	569	2.2612628687924934
conform	681	2.2612628687924934
conform	712	2.2612628687924934
conform	1171	2.2612628687924934
conform	1233	2.2612628687924934
confound	418	2.8633228601204554
confound	1347	2.8633228601204554
confront	139	2.2101103463451124
confront	163	4.420220692690225
confront	308	2.2101103463451124
confront	351	2.2101103463451124
confront	896	2.2101103463451124
confront	908	2.2101103463451124
confront	1031	2.2101103463451124
confront	1197	2.2101103463451124
confront	1263	2.2101103463451124
confus	163	2.3862016054007933
confus	222	2.3862016054007933
confus	477	9.544806421603173
confus	860	2.3862016054007933
confus	888	2.3862016054007933
confus	1070	2.3862016054007933
congress	16	3.318405754929062
congress	92	1.659202877464531
congress	178	3.318405754929062
congress	200	1.659202877464531
congress	246	1.659202877464531
congress	282	1.659202877464531
congress	340	1.659202877464531
congress	404	3.318405754929062
congress	852	1.659202877464531
congress	858	1.659202877464531
congress	861	1.659202877464531
congress	863	1.659202877464531
congress	866	1.659202877464531
congress	870	1.659202877464531
congress	873	1.659202877464531
congress	899	1.659202877464531
congress	918	1.659202877464531
congress	931	1.659202877464531
congress	941	3.318405754929062
congress	970	3.318405754929062
congress	978	4.9776086323935935
congress	988	1.659202877464531
congress	990	3.318405754929062
congress	991	3.318405754929062
congress	1042	1.659202877464531
congress	1080	1.659202877464531
congress	1216	1.659202877464531
congress	1252	6.636811509858124
congress	1265	1.659202877464531
congress	1415	4.9776086323935935
congress	1434	1.659202877464531
congress	1458	1.659202877464531
congression	918	3.1643528557844367
congressmen	369	3.1643528557844367
congruenc	250	3.1643528557844367
conjectur	218	2.6872316010647745
conjectur	233	2.6872316010647745
conjectur	1251	2.6872316010647745
conjug	665	2.8633228601204554
conjug	1180	2.8633228601204554
conjunct	499	2.0504095034776
conjunct	547	2.0504095034776
conjunct	636	2.0504095034776
conjunct	648	2.0504095034776
conjunct	746	2.0504095034776
conjunct	785	2.0504095034776
conjunct	809	2.0504095034776
conjunct	842	2.0504095034776
conjunct	973	2.0504095034776
conjunct	1102	2.0504095034776
conjunct	1109	2.0504095034776
conjunct	1113	2.0504095034776
conjunct	1171	2.0504095034776
connect	82	1.5111403420090932
connect	117	1.5111403420090932
connect	120	1.5111403420090932
connect	174	1.5111403420090932
connect	359	1.5111403420090932
connect	399	1.5111403420090932
connect	461	1.5111403420090932
connect	479	1.5111403420090932
connect	480	3.0222806840181864
connect	484	1.5111403420090932
connect	507	4.53342102602728
connect	558	1.5111403420090932
connect	566	1.5111403420090932
connect	568	1.5111403420090932
connect	570	1.5111403420090932
connect	596	1.5111403420090932
connect	641	1.5111403420090932
connect	657	1.5111403420090932
connect	659	1.5111403420090932
connect	675	1.5111403420090932
connect	677	4.53342102602728
connect	678	3.0222806840181864
connect	679	4.53342102602728
connect	681	1.5111403420090932
connect	694	1.5111403420090932
connect	697	1.5111403420090932
connect	704	1.5111403420090932
connect	715	1.5111403420090932
connect	907	1.5111403420090932
connect	986	3.0222806840181864
connect	997	1.5111403420090932
connect	1020	1.5111403420090932
connect	1045	1.5111403420090932
connect	1113	1.5111403420090932
connect	1140	3.0222806840181864
connect	1158	1.5111403420090932
connect	1161	1.5111403420090932
connect	1175	1.5111403420090932
connect	1220	1.5111403420090932
connect	1235	3.0222806840181864
connect	1309	1.5111403420090932
connect	1323	1.5111403420090932
connect	1330	3.0222806840181864
connect	1438	1.5111403420090932
connect	1452	1.5111403420090932
connected	105	3.1643528557844367
connecticut	981	3.1643528557844367
connector	636	3.1643528557844367
conscienti	1277	3.1643528557844367
consciou	163	2.5622928644564746
consciou	274	2.5622928644564746
consciou	525	2.5622928644564746
consciou	1380	2.5622928644564746
conscious	248	2.465382851448418
conscious	349	2.465382851448418
conscious	350	2.465382851448418
conscious	1072	2.465382851448418
conscious	1311	2.465382851448418
consensu	445	2.5622928644564746
consensu	513	2.5622928644564746
consensu	598	5.124585728912949
consensu	1342	5.124585728912949
consequ	42	1.784141614072831
consequ	101	1.784141614072831
consequ	169	1.784141614072831
consequ	245	1.784141614072831
consequ	256	1.784141614072831
consequ	371	1.784141614072831
consequ	609	1.784141614072831
consequ	821	1.784141614072831
consequ	881	1.784141614072831
consequ	933	3.568283228145662
consequ	952	1.784141614072831
consequ	959	1.784141614072831
consequ	971	1.784141614072831
consequ	996	1.784141614072831
consequ	1048	1.784141614072831
consequ	1151	1.784141614072831
consequ	1173	1.784141614072831
consequ	1241	1.784141614072831
consequ	1262	1.784141614072831
consequ	1275	1.784141614072831
consequ	1339	1.784141614072831
consequ	1340	1.784141614072831
consequ	1355	1.784141614072831
consequ	1456	1.784141614072831
conser	882	5.374463202129549
conser	888	2.6872316010647745
conser	921	2.6872316010647745
conserv	264	2.3862016054007933
conserv	337	7.15860481620238
conserv	347	2.3862016054007933
conserv	933	2.3862016054007933
conserv	1020	2.3862016054007933
conserv	1090	2.3862016054007933
conservat	942	3.1643528557844367
consid	25	1.0961669940382752
consid	67	1.0961669940382752
consid	85	1.0961669940382752
consid	127	1.0961669940382752
consid	129	2.1923339880765504
consid	151	1.0961669940382752
consid	155	1.0961669940382752
consid	156	1.0961669940382752
consid	161	2.1923339880765504
consid	176	1.0961669940382752
consid	200	1.0961669940382752
consid	222	2.1923339880765504
consid	245	1.0961669940382752
consid	267	1.0961669940382752
consid	269	1.0961669940382752
consid	272	1.0961669940382752
consid	290	1.0961669940382752
consid	291	1.0961669940382752
consid	301	1.0961669940382752
consid	307	1.0961669940382752
consid	339	1.0961669940382752
consid	342	1.0961669940382752
consid	362	2.1923339880765504
consid	372	1.0961669940382752
consid	385	1.0961669940382752
consid	398	1.0961669940382752
consid	408	1.0961669940382752
consid	446	1.0961669940382752
consid	456	2.1923339880765504
consid	457	1.0961669940382752
consid	483	1.0961669940382752
consid	488	1.0961669940382752
consid	490	1.0961669940382752
consid	494	1.0961669940382752
consid	500	1.0961669940382752
consid	515	1.0961669940382752
consid	532	1.0961669940382752
consid	583	1.0961669940382752
consid	590	1.0961669940382752
consid	627	1.0961669940382752
consid	628	2.1923339880765504
consid	646	1.0961669940382752
consid	652	2.1923339880765504
consid	660	1.0961669940382752
consid	682	1.0961669940382752
consid	685	1.0961669940382752
consid	716	1.0961669940382752
consid	723	1.0961669940382752
consid	745	1.0961669940382752
consid	758	1.0961669940382752
consid	779	1.0961669940382752
consid	785	1.0961669940382752
consid	801	1.0961669940382752
consid	811	1.0961669940382752
consid	826	1.0961669940382752
consid	838	2.1923339880765504
consid	842	1.0961669940382752
consid	845	1.0961669940382752
consid	847	1.0961669940382752
consid	849	1.0961669940382752
consid	888	1.0961669940382752
consid	928	2.1923339880765504
consid	941	1.0961669940382752
consid	947	1.0961669940382752
consid	949	1.0961669940382752
consid	960	1.0961669940382752
consid	964	1.0961669940382752
consid	971	1.0961669940382752
consid	1020	1.0961669940382752
consid	1024	1.0961669940382752
consid	1076	1.0961669940382752
consid	1091	2.1923339880765504
consid	1099	1.0961669940382752
consid	1102	1.0961669940382752
consid	1103	1.0961669940382752
consid	1112	1.0961669940382752
consid	1119	1.0961669940382752
consid	1120	1.0961669940382752
consid	1121	1.0961669940382752
consid	1122	1.0961669940382752
consid	1123	1.0961669940382752
consid	1133	1.0961669940382752
consid	1134	1.0961669940382752
consid	1136	1.0961669940382752
consid	1140	1.0961669940382752
consid	1147	1.0961669940382752
consid	1157	1.0961669940382752
consid	1159	1.0961669940382752
consid	1161	1.0961669940382752
consid	1163	1.0961669940382752
consid	1171	1.0961669940382752
consid	1173	1.0961669940382752
consid	1178	1.0961669940382752
consid	1188	1.0961669940382752
consid	1220	1.0961669940382752
consid	1226	1.0961669940382752
consid	1255	1.0961669940382752
consid	1256	2.1923339880765504
consid	1276	1.0961669940382752
consid	1277	1.0961669940382752
consid	1304	1.0961669940382752
consid	1323	1.0961669940382752
consid	1350	1.0961669940382752
consid	1361	1.0961669940382752
consid	1373	1.0961669940382752
consid	1378	1.0961669940382752
consid	1380	1.0961669940382752
consid	1381	3.288500982114826
consid	1388	1.0961669940382752
consid	1406	1.0961669940382752
consid	1407	2.1923339880765504
consid	1408	2.1923339880765504
consid	1416	3.288500982114826
consid	1417	1.0961669940382752
consid	1418	2.1923339880765504
consid	1451	1.0961669940382752
consid	1459	1.0961669940382752
consider	9	1.1912250021847381
consider	10	1.1912250021847381
consider	12	1.1912250021847381
consider	16	1.1912250021847381
consider	20	1.1912250021847381
consider	22	1.1912250021847381
consider	33	1.1912250021847381
consider	66	1.1912250021847381
consider	93	1.1912250021847381
consider	97	1.1912250021847381
consider	98	1.1912250021847381
consider	117	1.1912250021847381
consider	126	2.3824500043694763
consider	149	1.1912250021847381
consider	180	1.1912250021847381
consider	198	1.1912250021847381
consider	229	1.1912250021847381
consider	246	1.1912250021847381
consider	280	1.1912250021847381
consider	305	1.1912250021847381
consider	321	1.1912250021847381
consider	330	1.1912250021847381
consider	366	1.1912250021847381
consider	379	1.1912250021847381
consider	382	1.1912250021847381
consider	387	1.1912250021847381
consider	416	1.1912250021847381
consider	458	1.1912250021847381
consider	481	1.1912250021847381
consider	500	2.3824500043694763
consider	523	1.1912250021847381
consider	525	1.1912250021847381
consider	529	1.1912250021847381
consider	538	1.1912250021847381
consider	554	1.1912250021847381
consider	571	1.1912250021847381
consider	573	1.1912250021847381
consider	595	1.1912250021847381
consider	606	1.1912250021847381
consider	627	1.1912250021847381
consider	628	1.1912250021847381
consider	639	1.1912250021847381
consider	661	1.1912250021847381
consider	668	1.1912250021847381
consider	700	1.1912250021847381
consider	722	1.1912250021847381
consider	724	1.1912250021847381
consider	745	1.1912250021847381
consider	760	1.1912250021847381
consider	774	1.1912250021847381
consider	779	1.1912250021847381
consider	785	1.1912250021847381
consider	788	1.1912250021847381
consider	812	1.1912250021847381
consider	827	1.1912250021847381
consider	837	1.1912250021847381
consider	843	1.1912250021847381
consider	847	1.1912250021847381
consider	875	1.1912250021847381
consider	919	1.1912250021847381
consider	948	1.1912250021847381
consider	956	1.1912250021847381
consider	961	1.1912250021847381
consider	977	2.3824500043694763
consider	991	1.1912250021847381
consider	1001	1.1912250021847381
consider	1017	1.1912250021847381
consider	1039	2.3824500043694763
consider	1048	1.1912250021847381
consider	1057	2.3824500043694763
consider	1065	1.1912250021847381
consider	1066	2.3824500043694763
consider	1068	1.1912250021847381
consider	1092	1.1912250021847381
consider	1098	1.1912250021847381
consider	1144	1.1912250021847381
consider	1179	1.1912250021847381
consider	1184	1.1912250021847381
consider	1189	1.1912250021847381
consider	1210	2.3824500043694763
consider	1248	4.764900008738953
consider	1249	1.1912250021847381
consider	1255	1.1912250021847381
consider	1305	1.1912250021847381
consider	1309	1.1912250021847381
consider	1318	1.1912250021847381
consider	1335	1.1912250021847381
consider	1368	2.3824500043694763
consider	1373	1.1912250021847381
consider	1375	1.1912250021847381
consider	1408	1.1912250021847381
consider	1413	1.1912250021847381
consider	1417	1.1912250021847381
consider	1454	1.1912250021847381
consign	393	3.1643528557844367
consist	43	5.405757996566326
consist	45	1.3514394991415815
consist	49	1.3514394991415815
consist	80	1.3514394991415815
consist	81	6.757197495707907
consist	82	6.757197495707907
consist	83	1.3514394991415815
consist	123	1.3514394991415815
consist	129	1.3514394991415815
consist	148	1.3514394991415815
consist	150	1.3514394991415815
consist	198	1.3514394991415815
consist	221	1.3514394991415815
consist	310	1.3514394991415815
consist	331	1.3514394991415815
consist	349	4.054318497424744
consist	352	1.3514394991415815
consist	356	1.3514394991415815
consist	365	1.3514394991415815
consist	370	1.3514394991415815
consist	378	1.3514394991415815
consist	385	1.3514394991415815
consist	388	1.3514394991415815
consist	427	1.3514394991415815
consist	485	1.3514394991415815
consist	512	1.3514394991415815
consist	522	2.702878998283163
consist	541	2.702878998283163
consist	566	1.3514394991415815
consist	571	1.3514394991415815
consist	588	1.3514394991415815
consist	600	1.3514394991415815
consist	610	2.702878998283163
consist	618	2.702878998283163
consist	635	1.3514394991415815
consist	649	1.3514394991415815
consist	651	1.3514394991415815
consist	653	1.3514394991415815
consist	660	1.3514394991415815
consist	674	1.3514394991415815
consist	729	1.3514394991415815
consist	751	1.3514394991415815
consist	755	2.702878998283163
consist	773	1.3514394991415815
consist	797	1.3514394991415815
consist	804	2.702878998283163
consist	825	1.3514394991415815
consist	894	2.702878998283163
consist	904	1.3514394991415815
consist	906	1.3514394991415815
consist	1026	1.3514394991415815
consist	1054	1.3514394991415815
consist	1072	1.3514394991415815
consist	1074	1.3514394991415815
consist	1090	1.3514394991415815
consist	1147	1.3514394991415815
consist	1150	1.3514394991415815
consist	1152	1.3514394991415815
consist	1158	1.3514394991415815
consist	1196	1.3514394991415815
consist	1199	1.3514394991415815
consist	1385	1.3514394991415815
consist	1406	1.3514394991415815
consist	1418	1.3514394991415815
consist	1419	1.3514394991415815
consol	967	2.8633228601204554
consol	1207	2.8633228601204554
consolid	690	2.8633228601204554
consolid	1340	2.8633228601204554
consortia	126	3.1643528557844367
constanc	524	3.1643528557844367
constant	99	1.9602328731285121
constant	173	1.9602328731285121
constant	351	1.9602328731285121
constant	405	1.9602328731285121
constant	472	1.9602328731285121
constant	519	1.9602328731285121
constant	747	5.880698619385536
constant	750	3.9204657462570243
constant	784	1.9602328731285121
constant	791	1.9602328731285121
constant	1090	1.9602328731285121
constant	1216	1.9602328731285121
constant	1265	1.9602328731285121
constant	1311	1.9602328731285121
constant	1338	1.9602328731285121
constant	1347	3.9204657462570243
constantli	8	2.3192548157701802
constantli	116	2.3192548157701802
constantli	141	2.3192548157701802
constantli	142	2.3192548157701802
constantli	771	2.3192548157701802
constantli	900	2.3192548157701802
constantli	1441	2.3192548157701802
constitu	324	2.5622928644564746
constitu	362	2.5622928644564746
constitu	379	2.5622928644564746
constitu	1392	5.124585728912949
constitut	39	1.885599254831608
constitut	202	1.885599254831608
constitut	206	1.885599254831608
constitut	293	1.885599254831608
constitut	366	1.885599254831608
constitut	417	1.885599254831608
constitut	598	1.885599254831608
constitut	637	1.885599254831608
constitut	684	1.885599254831608
constitut	716	1.885599254831608
constitut	757	1.885599254831608
constitut	946	1.885599254831608
constitut	1050	3.771198509663216
constitut	1054	1.885599254831608
constitut	1082	1.885599254831608
constitut	1124	1.885599254831608
constitut	1321	1.885599254831608
constitut	1438	1.885599254831608
constitut	1458	1.885599254831608
constitution	569	2.8633228601204554
constitution	1458	5.726645720240911
constrain	424	2.5622928644564746
constrain	428	2.5622928644564746
constrain	561	2.5622928644564746
constrain	1258	2.5622928644564746
constraint	54	2.3192548157701802
constraint	129	2.3192548157701802
constraint	293	2.3192548157701802
constraint	515	4.6385096315403604
constraint	639	2.3192548157701802
constraint	847	2.3192548157701802
constraint	1358	2.3192548157701802
constrict	1023	6.328705711568873
construct	30	1.3448089202425684
construct	31	1.3448089202425684
construct	71	2.6896178404851367
construct	131	1.3448089202425684
construct	151	2.6896178404851367
construct	160	1.3448089202425684
construct	175	1.3448089202425684
construct	179	1.3448089202425684
construct	212	1.3448089202425684
construct	220	1.3448089202425684
construct	263	1.3448089202425684
construct	275	1.3448089202425684
construct	304	1.3448089202425684
construct	357	1.3448089202425684
construct	359	1.3448089202425684
construct	365	1.3448089202425684
construct	388	2.6896178404851367
construct	426	1.3448089202425684
construct	434	1.3448089202425684
construct	466	1.3448089202425684
construct	488	1.3448089202425684
construct	499	1.3448089202425684
construct	539	1.3448089202425684
construct	542	1.3448089202425684
construct	564	1.3448089202425684
construct	596	1.3448089202425684
construct	610	1.3448089202425684
construct	627	4.034426760727705
construct	731	1.3448089202425684
construct	738	2.6896178404851367
construct	745	1.3448089202425684
construct	758	4.034426760727705
construct	761	1.3448089202425684
construct	781	1.3448089202425684
construct	801	2.6896178404851367
construct	813	1.3448089202425684
construct	814	1.3448089202425684
construct	820	1.3448089202425684
construct	829	1.3448089202425684
construct	851	1.3448089202425684
construct	854	1.3448089202425684
construct	913	1.3448089202425684
construct	933	1.3448089202425684
construct	963	1.3448089202425684
construct	1039	1.3448089202425684
construct	1066	2.6896178404851367
construct	1073	2.6896178404851367
construct	1091	5.3792356809702735
construct	1118	2.6896178404851367
construct	1133	1.3448089202425684
construct	1156	1.3448089202425684
construct	1163	2.6896178404851367
construct	1185	1.3448089202425684
construct	1199	2.6896178404851367
construct	1202	1.3448089202425684
construct	1207	1.3448089202425684
construct	1230	2.6896178404851367
construct	1277	1.3448089202425684
construct	1329	1.3448089202425684
construct	1333	1.3448089202425684
construct	1345	1.3448089202425684
construct	1368	1.3448089202425684
construct	1369	1.3448089202425684
construct	1399	2.6896178404851367
construct	1413	2.6896178404851367
construct	1448	1.3448089202425684
consult	32	1.784141614072831
consult	90	1.784141614072831
consult	129	1.784141614072831
consult	170	1.784141614072831
consult	174	1.784141614072831
consult	212	1.784141614072831
consult	248	1.784141614072831
consult	330	3.568283228145662
consult	375	1.784141614072831
consult	376	1.784141614072831
consult	385	1.784141614072831
consult	411	1.784141614072831
consult	776	3.568283228145662
consult	808	5.352424842218493
consult	816	1.784141614072831
consult	849	1.784141614072831
consult	947	1.784141614072831
consult	1049	1.784141614072831
consult	1090	3.568283228145662
consult	1147	1.784141614072831
consult	1219	1.784141614072831
consult	1318	1.784141614072831
consult	1369	1.784141614072831
consult	1429	1.784141614072831
consum	27	2.1643528557844367
consum	95	2.1643528557844367
consum	308	2.1643528557844367
consum	311	2.1643528557844367
consum	323	2.1643528557844367
consum	368	2.1643528557844367
consum	1091	2.1643528557844367
consum	1328	2.1643528557844367
consum	1372	2.1643528557844367
consum	1421	2.1643528557844367
consumatori	1341	6.328705711568873
consumpt	236	3.1643528557844367
contact	2	2.1643528557844367
contact	330	2.1643528557844367
contact	381	2.1643528557844367
contact	476	2.1643528557844367
contact	602	2.1643528557844367
contact	652	2.1643528557844367
contact	655	2.1643528557844367
contact	664	2.1643528557844367
contact	845	2.1643528557844367
contact	1442	2.1643528557844367
contain	3	1.7493795078136187
contain	38	1.7493795078136187
contain	52	1.7493795078136187
contain	142	1.7493795078136187
contain	196	1.7493795078136187
contain	200	1.7493795078136187
contain	228	1.7493795078136187
contain	239	1.7493795078136187
contain	429	1.7493795078136187
contain	564	1.7493795078136187
contain	581	1.7493795078136187
contain	592	1.7493795078136187
contain	597	1.7493795078136187
contain	604	1.7493795078136187
contain	650	1.7493795078136187
contain	656	1.7493795078136187
contain	657	1.7493795078136187
contain	822	1.7493795078136187
contain	838	1.7493795078136187
contain	898	1.7493795078136187
contain	1091	1.7493795078136187
contain	1221	1.7493795078136187
contain	1224	1.7493795078136187
contain	1309	1.7493795078136187
contain	1395	1.7493795078136187
contain	1427	1.7493795078136187
contempl	1318	2.8633228601204554
contempl	1455	2.8633228601204554
contemporari	8	1.933903934406163
contemporari	90	1.933903934406163
contemporari	168	1.933903934406163
contemporari	182	1.933903934406163
contemporari	227	1.933903934406163
contemporari	304	1.933903934406163
contemporari	338	1.933903934406163
contemporari	557	3.867807868812326
contemporari	558	1.933903934406163
contemporari	561	1.933903934406163
contemporari	832	1.933903934406163
contemporari	902	1.933903934406163
contemporari	934	1.933903934406163
contemporari	951	1.933903934406163
contemporari	1153	1.933903934406163
contemporari	1181	1.933903934406163
contemporari	1300	1.933903934406163
contend	274	2.6872316010647745
contend	648	2.6872316010647745
contend	1313	2.6872316010647745
content	8	1.295121136053461
content	35	2.590242272106922
content	68	1.295121136053461
content	71	1.295121136053461
content	76	1.295121136053461
content	78	1.295121136053461
content	107	1.295121136053461
content	120	1.295121136053461
content	121	1.295121136053461
content	136	1.295121136053461
content	138	1.295121136053461
content	205	1.295121136053461
content	213	1.295121136053461
content	224	5.180484544213844
content	241	1.295121136053461
content	314	1.295121136053461
content	315	1.295121136053461
content	320	1.295121136053461
content	377	1.295121136053461
content	384	1.295121136053461
content	409	1.295121136053461
content	412	1.295121136053461
content	425	1.295121136053461
content	429	2.590242272106922
content	447	1.295121136053461
content	458	1.295121136053461
content	472	1.295121136053461
content	483	1.295121136053461
content	503	1.295121136053461
content	522	1.295121136053461
content	538	1.295121136053461
content	546	1.295121136053461
content	560	1.295121136053461
content	572	1.295121136053461
content	585	1.295121136053461
content	589	1.295121136053461
content	604	1.295121136053461
content	637	1.295121136053461
content	643	3.8853634081603827
content	662	1.295121136053461
content	666	2.590242272106922
content	733	1.295121136053461
content	744	2.590242272106922
content	776	1.295121136053461
content	803	1.295121136053461
content	805	2.590242272106922
content	821	1.295121136053461
content	873	7.7707268163207655
content	877	1.295121136053461
content	884	1.295121136053461
content	889	1.295121136053461
content	918	1.295121136053461
content	993	1.295121136053461
content	1030	2.590242272106922
content	1052	1.295121136053461
content	1054	1.295121136053461
content	1055	1.295121136053461
content	1090	1.295121136053461
content	1098	1.295121136053461
content	1118	1.295121136053461
content	1124	2.590242272106922
content	1155	1.295121136053461
content	1160	1.295121136053461
content	1165	2.590242272106922
content	1299	1.295121136053461
content	1316	1.295121136053461
content	1318	1.295121136053461
content	1327	1.295121136053461
content	1349	1.295121136053461
content	1351	1.295121136053461
content	1376	1.295121136053461
content	1395	1.295121136053461
content	1426	1.295121136053461
content	1459	1.295121136053461
contest	1237	3.1643528557844367
context	34	2.9483135515118466
context	53	1.4741567757559233
context	66	1.4741567757559233
context	85	1.4741567757559233
context	120	1.4741567757559233
context	149	1.4741567757559233
context	164	1.4741567757559233
context	176	1.4741567757559233
context	244	1.4741567757559233
context	287	1.4741567757559233
context	364	1.4741567757559233
context	397	4.42247032726777
context	408	1.4741567757559233
context	409	1.4741567757559233
context	455	1.4741567757559233
context	491	1.4741567757559233
context	517	1.4741567757559233
context	574	1.4741567757559233
context	583	1.4741567757559233
context	589	1.4741567757559233
context	594	1.4741567757559233
context	644	1.4741567757559233
context	646	1.4741567757559233
context	745	1.4741567757559233
context	772	1.4741567757559233
context	808	1.4741567757559233
context	817	1.4741567757559233
context	825	1.4741567757559233
context	830	1.4741567757559233
context	841	1.4741567757559233
context	865	1.4741567757559233
context	888	1.4741567757559233
context	917	1.4741567757559233
context	936	1.4741567757559233
context	955	1.4741567757559233
context	1003	1.4741567757559233
context	1024	2.9483135515118466
context	1027	1.4741567757559233
context	1036	1.4741567757559233
context	1065	1.4741567757559233
context	1144	2.9483135515118466
context	1167	1.4741567757559233
context	1192	1.4741567757559233
context	1205	1.4741567757559233
context	1221	1.4741567757559233
context	1250	1.4741567757559233
context	1332	1.4741567757559233
context	1358	1.4741567757559233
context	1360	1.4741567757559233
contextu	571	6.328705711568873
contigu	1073	3.1643528557844367
continent	628	3.1643528557844367
conting	45	2.6872316010647745
conting	308	2.6872316010647745
conting	1335	2.6872316010647745
continu	1	1.3318439430782005
continu	8	1.3318439430782005
continu	17	1.3318439430782005
continu	31	1.3318439430782005
continu	92	1.3318439430782005
continu	120	1.3318439430782005
continu	122	1.3318439430782005
continu	129	2.663687886156401
continu	136	3.9955318292346016
continu	137	1.3318439430782005
continu	138	1.3318439430782005
continu	140	1.3318439430782005
continu	165	2.663687886156401
continu	170	1.3318439430782005
continu	182	1.3318439430782005
continu	188	2.663687886156401
continu	190	1.3318439430782005
continu	191	1.3318439430782005
continu	212	1.3318439430782005
continu	216	1.3318439430782005
continu	224	1.3318439430782005
continu	229	6.659219715391003
continu	248	1.3318439430782005
continu	253	1.3318439430782005
continu	293	1.3318439430782005
continu	323	1.3318439430782005
continu	339	6.659219715391003
continu	341	1.3318439430782005
continu	353	1.3318439430782005
continu	362	1.3318439430782005
continu	381	1.3318439430782005
continu	383	1.3318439430782005
continu	388	1.3318439430782005
continu	408	1.3318439430782005
continu	413	1.3318439430782005
continu	440	2.663687886156401
continu	525	1.3318439430782005
continu	547	1.3318439430782005
continu	561	1.3318439430782005
continu	688	1.3318439430782005
continu	768	1.3318439430782005
continu	773	1.3318439430782005
continu	816	1.3318439430782005
continu	909	1.3318439430782005
continu	919	2.663687886156401
continu	935	1.3318439430782005
continu	941	1.3318439430782005
continu	942	1.3318439430782005
continu	951	1.3318439430782005
continu	1057	1.3318439430782005
continu	1060	1.3318439430782005
continu	1146	1.3318439430782005
continu	1147	1.3318439430782005
continu	1184	1.3318439430782005
continu	1253	1.3318439430782005
continu	1255	2.663687886156401
continu	1273	1.3318439430782005
